FROM_ID,TO_ID,DURATION_H,DIST_KM
9,37,0.169161111111111,6.39929
9,38,0.149383333333333,4.7528
9,39,0.177405555555556,5.72626
9,40,0.196183333333333,7.00346
9,41,0.338558333333333,13.36654
9,42,0.319019444444444,12.1878
9,43,0.291022222222222,11.0284
9,44,0.243144444444444,9.41801
9,45,0.231786111111111,8.67628
9,46,0.2134,8.22889
9,47,0.184602777777778,6.82259
9,48,0.202011111111111,7.20314
9,49,0.1951,6.49786
9,50,0.209669444444444,6.52575
9,51,0.405802777777778,16.97295
9,52,0.294322222222222,11.719
9,53,0.292438888888889,11.5948
9,54,0.250344444444444,9.84224
9,55,0.252819444444444,10.20647
9,56,0.250997222222222,8.89875
9,57,0.243466666666667,9.92654
9,58,0.269288888888889,9.32737
9,59,0.267605555555556,9.62988
9,60,0.23585,7.91325
9,61,0.341644444444444,20.18491
9,62,0.322444444444444,12.60762
9,63,0.330188888888889,12.62016
9,64,0.3238,12.3982
9,65,0.315797222222222,11.95923
9,66,0.24735,10.77464
9,67,0.278133333333333,10.22394
9,68,0.272988888888889,10.28314
9,69,0.263058333333333,9.60218
9,70,0.262488888888889,9.60314
9,71,0.373475,14.23442
9,72,0.383855555555556,15.20271
9,73,0.354908333333333,14.0134
9,74,0.332491666666667,15.84216
9,75,0.279908333333333,12.33603
9,76,0.275108333333333,12.17664
9,77,0.263572222222222,11.1721
9,78,0.253747222222222,10.64681
9,79,0.273119444444444,11.39295
9,80,0.396938888888889,17.9293
9,81,0.424125,21.01587
9,82,0.374516666666667,17.81227
9,83,0.343566666666667,16.70549
9,84,0.308880555555556,15.08486
9,85,0.284169444444444,14.3587
9,86,0.265425,12.00088
9,87,0.296761111111111,11.64795
9,88,0.331691666666667,12.48095
9,89,0.352625,13.16227
9,90,0.373247222222222,16.97172
9,91,0.417825,20.38965
9,92,0.302458333333333,17.04997
9,93,0.339841666666667,16.42622
9,94,0.341391666666667,15.63701
9,95,0.292155555555556,14.78299
9,96,0.285861111111111,13.73494
9,97,0.341825,13.49304
9,98,0.331405555555556,13.66585
9,99,0.345336111111111,14.5715
9,100,0.362427777777778,16.61254
10,1,0.412527777777778,16.07056
10,2,0.444830555555556,16.45503
10,3,0.279775,11.18196
10,4,0.260625,10.0445
10,5,0.219186111111111,8.05583
10,6,0.200655555555556,7.53949
10,7,0.194733333333333,7.10933
10,8,0.115397222222222,4.23154
10,9,0.0619722222222222,1.5101
10,10,0,0
10,11,0.389777777777778,15.35394
10,12,0.370102777777778,12.79615
10,13,0.277675,10.57488
10,14,0.29265,9.84227
10,15,0.248072222222222,8.15331
10,16,0.187816666666667,6.85385
10,17,0.141255555555556,5.36567
10,18,0.132297222222222,4.01111
10,19,0.0952305555555556,3.27346
10,20,0.0872027777777778,3.04756
10,21,0.331525,13.3024
10,22,0.305255555555556,12.12022
10,23,0.285736111111111,10.95146
10,24,0.225194444444444,8.76877
10,25,0.221183333333333,7.43244
10,26,0.204925,7.56776
10,27,0.167780555555556,5.86651
10,28,0.188905555555556,5.87404
10,29,0.118161111111111,4.10243
10,30,0.0531277777777778,2.50932
10,31,0.354583333333333,14.41606
10,32,0.339452777777778,12.89289
10,33,0.281811111111111,10.68519
10,34,0.313094444444444,11.19831
10,35,0.208002777777778,8.24941
10,36,0.239844444444444,9.04448
10,37,0.19515,7.40813
10,38,0.171258333333333,5.405
10,39,0.142838888888889,6.07628
10,40,0.161616666666667,7.35348
10,41,0.364547222222222,14.37537
10,42,0.345008333333333,13.19664
10,43,0.317011111111111,12.03724
10,44,0.269130555555556,10.42685
10,45,0.257775,9.68511
10,46,0.228033333333333,9.26499
10,47,0.195444444444444,8.16946
10,48,0.158291666666667,7.29497
10,49,0.155719444444444,5.6517
10,50,0.165469444444444,5.37111
10,51,0.414947222222222,27.93254
10,52,0.320311111111111,12.72784
10,53,0.318425,12.60363
10,54,0.276333333333333,10.85107
10,55,0.270125,13.79198
10,56,0.213627777777778,11.80312
10,57,0.19975,10.01837
10,58,0.232144444444444,7.79714
10,59,0.241833333333333,8.34662
10,60,0.191652777777778,6.7586
10,61,0.297925,20.27675
10,62,0.348430555555556,13.61645
10,63,0.351711111111111,17.51852
10,64,0.288316666666667,16.28217
10,65,0.279369444444444,13.47153
10,66,0.203633333333333,10.86647
10,67,0.234416666666667,10.31577
10,68,0.229269444444444,10.37497
10,69,0.218858333333333,8.44754
10,70,0.218291666666667,8.44849
10,71,0.368044444444444,21.17672
10,72,0.3405,20.51157
10,73,0.320430555555556,17.21367
10,74,0.288775,15.934
10,75,0.236188888888889,12.42786
10,76,0.231391666666667,12.26847
10,77,0.219852777777778,11.26394
10,78,0.210027777777778,10.73864
10,79,0.229402777777778,11.48478
10,80,0.352738888888889,16.77465
10,81,0.380408333333333,21.1077
10,82,0.330797222222222,17.9041
10,83,0.29985,16.79732
10,84,0.265163888888889,15.17669
10,85,0.24045,14.45053
10,86,0.221708333333333,12.09271
10,87,0.253041666666667,11.73979
10,88,0.287975,12.57278
10,89,0.308905555555556,13.2541
10,90,0.329047222222222,15.81708
10,91,0.374105555555556,20.48148
10,92,0.258741666666667,17.1418
10,93,0.296125,16.51805
10,94,0.297675,15.72884
10,95,0.248436111111111,14.87483
10,96,0.242141666666667,13.82678
10,97,0.298105555555556,13.58487
10,98,0.287686111111111,13.75768
10,99,0.301619444444444,14.66334
10,100,0.318230555555556,15.4579
11,1,0.0872916666666667,2.00747
11,2,0.0550527777777778,1.10109
11,3,0.197111111111111,6.54586
11,4,0.223616666666667,7.2057
11,5,0.229163888888889,8.11291
11,6,0.250475,9.12781
11,7,0.279697222222222,9.731
11,8,0.309786111111111,11.62383
11,9,0.369388888888889,14.17321
11,10,0.395375,15.18204
11,11,0,0
11,12,0.275716666666667,7.84439
11,13,0.160563888888889,5.30171
11,14,0.244113888888889,7.04532
11,15,0.257263888888889,7.93683
11,16,0.249986111111111,8.97109
11,17,0.252666666666667,9.8011
11,18,0.321852777777778,12.12216
11,19,0.322763888888889,12.86179
11,20,0.406972222222222,15.32779
11,21,0.0582527777777778,2.05152
11,22,0.0845194444444444,3.23369
11,23,0.162094444444444,5.02625
11,24,0.181036111111111,6.52654
11,25,0.258972222222222,8.69239
11,26,0.271980555555556,10.12807
11,27,0.305252777777778,11.53501
11,28,0.352075,12.72625
11,29,0.360547222222222,13.67629
11,30,0.387411111111111,15.06149
11,31,0.0976166666666667,3.31378
11,32,0.112388888888889,3.96762
11,33,0.157,5.04304
11,34,0.235527777777778,7.96591
11,35,0.203511111111111,7.59403
11,36,0.244094444444444,8.72225
11,37,0.265163888888889,10.0712
11,38,0.340722222222222,12.71125
11,39,0.37275,13.35799
11,40,0.380363888888889,24.78297
11,41,0.142752777777778,4.87718
11,42,0.140405555555556,4.66844
11,43,0.165786111111111,5.89506
11,44,0.209983333333333,7.73134
11,45,0.23025,7.87796
11,46,0.250775,8.95793
11,47,0.277627777777778,10.34557
11,48,0.344233333333333,12.3212
11,49,0.363341666666667,12.74964
11,50,0.425088888888889,15.21021
11,51,0.1537,6.8328
11,52,0.129894444444444,4.95305
11,53,0.143069444444444,5.59228
11,54,0.191361111111111,7.30547
11,55,0.209397222222222,8.14184
11,56,0.273302777777778,10.4166
11,57,0.320986111111111,11.29776
11,58,0.361405555555556,12.91809
11,59,0.359725,13.2206
11,60,0.406058333333333,14.77403
11,61,0.231988888888889,9.7563
11,62,0.173075,6.6051
11,63,0.180822222222222,6.61764
11,64,0.240186111111111,8.49944
11,65,0.263258333333333,9.39246
11,66,0.296444444444444,11.16355
11,67,0.351552777777778,11.86605
11,68,0.374580555555556,20.94002
11,69,0.357805555555556,13.22092
11,70,0.391897222222222,15.07255
11,71,0.222069444444444,8.0494
11,72,0.222097222222222,10.66462
11,73,0.205538888888889,8.01088
11,74,0.213441666666667,7.76123
11,75,0.281633333333333,9.96552
11,76,0.307816666666667,10.47589
11,77,0.327163888888889,12.00313
11,78,0.355338888888889,21.30368
11,79,0.374711111111111,22.04982
11,80,0.498352777777778,19.71254
11,81,0.277269444444444,12.02628
11,82,0.233583333333333,10.54016
11,83,0.242444444444444,9.27174
11,84,0.275716666666667,9.91112
11,85,0.261433333333333,9.33148
11,86,0.314358333333333,17.6062
11,87,0.366230555555556,13.5294
11,88,0.433283333333333,23.13782
11,89,0.454216666666667,23.81914
11,90,0.474661111111111,18.75496
11,91,0.29285,12.22165
11,92,0.286155555555556,16.24751
11,93,0.312102777777778,15.32974
11,94,0.301838888888889,14.65843
11,95,0.2861,16.49963
11,96,0.29495,17.00742
11,97,0.411294444444444,15.37449
11,98,0.400872222222222,15.5473
11,99,0.414805555555556,16.45295
11,100,0.452605555555556,17.94632
12,1,0.27315,8.42384
12,2,0.305455555555556,8.80831
12,3,0.108605555555556,2.3998
12,4,0.135108333333333,3.05964
12,5,0.181541666666667,5.21091
12,6,0.20285,6.22582
12,7,0.232075,6.829
12,8,0.262161111111111,8.72183
12,9,0.339047222222222,11.39898
12,10,0.365036111111111,12.40781
12,11,0.2504,7.70722
12,12,0,0
12,13,0.128361111111111,2.63775
12,14,0.207477777777778,4.25548
12,15,0.209638888888889,5.03484
12,16,0.224427777777778,6.40606
12,17,0.222327777777778,7.02686
12,18,0.291513888888889,9.34793
12,19,0.292425,10.08756
12,20,0.376633333333333,12.55355
12,21,0.192147222222222,5.65569
12,22,0.165877777777778,4.47351
12,23,0.180875,4.31577
12,24,0.167677777777778,4.18965
12,25,0.245611111111111,6.3555
12,26,0.248055555555556,7.58714
12,27,0.274911111111111,8.76078
12,28,0.321736111111111,9.95202
12,29,0.330208333333333,10.90205
12,30,0.357072222222222,12.28726
12,31,0.236330555555556,6.81605
12,32,0.216822222222222,6.08512
12,33,0.194102777777778,5.04817
12,34,0.284736111111111,7.6967
12,35,0.202677777777778,5.89957
12,36,0.243263888888889,7.02778
12,37,0.264333333333333,8.37673
12,38,0.310383333333333,9.93701
12,39,0.347972222222222,11.32067
12,40,0.366752777777778,12.59787
12,41,0.281463888888889,8.37945
12,42,0.272883333333333,7.71246
12,43,0.265761111111111,7.58446
12,44,0.240772222222222,6.92523
12,45,0.229419444444444,6.1835
12,46,0.249941666666667,7.26347
12,47,0.276797222222222,8.65111
12,48,0.343402777777778,10.62673
12,49,0.362511111111111,11.05517
12,50,0.412255555555556,12.85674
12,51,0.292413888888889,10.33507
12,52,0.255786111111111,7.8321
12,53,0.268961111111111,8.47134
12,54,0.247975,7.34946
12,55,0.25045,7.71369
12,56,0.272763888888889,8.15801
12,57,0.320155555555556,9.60329
12,58,0.360575,11.22362
12,59,0.358894444444444,11.52614
12,60,0.405227777777778,13.07956
12,61,0.357883333333333,12.63536
12,62,0.298966666666667,9.48416
12,63,0.306713888888889,9.4967
12,64,0.321430555555556,9.90542
12,65,0.313427777777778,9.46645
12,66,0.305883333333333,9.21007
12,67,0.360991666666667,9.91257
12,68,0.383883333333333,11.49413
12,69,0.356975,11.52646
12,70,0.391066666666667,13.37809
12,71,0.347961111111111,10.92846
12,72,0.352161111111111,12.7181
12,73,0.331430555555556,10.88994
12,74,0.330155555555556,10.22862
12,75,0.312436111111111,9.64285
12,76,0.355677777777778,10.34881
12,77,0.3366,10.04965
12,78,0.364641666666667,11.85779
12,79,0.384016666666667,12.60393
12,80,0.507791666666667,17.75905
12,81,0.407330555555556,14.07976
12,82,0.363647222222222,12.59364
12,83,0.368336111111111,12.1508
12,84,0.373055555555556,11.61822
12,85,0.35735,11.4375
12,86,0.34945,11.0924
12,87,0.375666666666667,11.57592
12,88,0.442588888888889,13.69193
12,89,0.463522222222222,14.37325
12,90,0.484097222222222,16.80148
12,91,0.422913888888889,14.27513
12,92,0.386486111111111,16.14149
12,93,0.423869444444444,15.51774
12,94,0.425419444444444,14.72853
12,95,0.376180555555556,13.87452
12,96,0.369886111111111,12.82647
12,97,0.420730555555556,13.42101
12,98,0.410311111111111,13.59382
12,99,0.424244444444444,14.49947
12,100,0.462044444444444,15.99284
13,1,0.183491666666667,6.42025
13,2,0.215794444444444,6.80472
13,3,0.06075,1.60717
13,4,0.0872527777777778,2.267
13,5,0.0928,3.17421
13,6,0.114111111111111,4.18912
13,7,0.143336111111111,4.7923
13,8,0.173422222222222,6.68514
13,9,0.247838888888889,9.50119
13,10,0.273827777777778,10.51002
13,11,0.160741666666667,5.70363
13,12,0.139355555555556,2.9057
13,13,0,0
13,14,0.107752777777778,2.10663
13,15,0.1209,2.99814
13,16,0.128438888888889,4.29907
13,17,0.131119444444444,5.12908
13,18,0.200305555555556,7.45014
13,19,0.201213888888889,8.18977
13,20,0.285425,10.65577
13,21,0.102488888888889,3.65209
13,22,0.0762194444444444,2.46991
13,23,0.0912166666666667,2.31217
13,24,0.0594888888888889,1.85452
13,25,0.137422222222222,4.02037
13,26,0.150433333333333,5.45605
13,27,0.183702777777778,6.86299
13,28,0.230525,8.05423
13,29,0.239,9.00427
13,30,0.265863888888889,10.38947
13,31,0.146672222222222,4.81246
13,32,0.127163888888889,4.08153
13,33,0.104444444444444,3.04457
13,34,0.176547222222222,5.36156
13,35,0.0944916666666667,3.56443
13,36,0.135075,4.69265
13,37,0.156144444444444,6.0416
13,38,0.219172222222222,8.03923
13,39,0.256763888888889,9.42288
13,40,0.273541666666667,10.8805
13,41,0.191805555555556,6.37586
13,42,0.172294444444444,5.96577
13,43,0.157575,5.24932
13,44,0.132586111111111,4.5901
13,45,0.121230555555556,3.84836
13,46,0.141755555555556,4.92834
13,47,0.168608333333333,6.31597
13,48,0.235213888888889,8.2916
13,49,0.254322222222222,8.72004
13,50,0.316069444444444,11.18062
13,51,0.202752777777778,8.33148
13,52,0.147597222222222,5.49697
13,53,0.160772222222222,6.1362
13,54,0.139786111111111,5.01432
13,55,0.142263888888889,5.37856
13,56,0.164575,5.82287
13,57,0.211966666666667,7.26816
13,58,0.252386111111111,8.88849
13,59,0.250705555555556,9.19101
13,60,0.297038888888889,10.74443
13,61,0.249694444444444,10.30023
13,62,0.190777777777778,7.14902
13,63,0.198525,7.16156
13,64,0.213241666666667,7.57029
13,65,0.205238888888889,7.13132
13,66,0.197694444444444,6.87494
13,67,0.252802777777778,7.57744
13,68,0.275697222222222,9.15899
13,69,0.248786111111111,9.19133
13,70,0.282877777777778,11.04295
13,71,0.239772222222222,8.59333
13,72,0.243972222222222,10.38297
13,73,0.223241666666667,8.55481
13,74,0.221969444444444,7.89349
13,75,0.20425,7.30772
13,76,0.247488888888889,8.01368
13,77,0.228411111111111,7.71452
13,78,0.256455555555556,9.52266
13,79,0.275827777777778,10.2688
13,80,0.399602777777778,15.42392
13,81,0.299141666666667,11.74463
13,82,0.255458333333333,10.25851
13,83,0.260147222222222,9.81566
13,84,0.264869444444444,9.28309
13,85,0.249163888888889,9.10237
13,86,0.241263888888889,8.75727
13,87,0.267477777777778,9.24079
13,88,0.3344,11.3568
13,89,0.355333333333333,12.03812
13,90,0.375908333333333,14.46634
13,91,0.314725,11.94
13,92,0.278297222222222,13.80636
13,93,0.315680555555556,13.18261
13,94,0.317230555555556,12.3934
13,95,0.267991666666667,11.53938
13,96,0.261697222222222,10.49134
13,97,0.312544444444444,11.08588
13,98,0.302122222222222,11.25869
13,99,0.316055555555556,12.16434
13,100,0.353855555555556,13.65771
14,1,0.254672222222222,7.92413
14,2,0.286975,8.30859
14,3,0.131458333333333,3.10352
14,4,0.129036111111111,2.46252
14,5,0.109908333333333,2.47302
14,6,0.131219444444444,3.48792
14,7,0.160441666666667,4.0911
14,8,0.190530555555556,5.98394
14,9,0.267416666666667,8.66108
14,10,0.293405555555556,9.66992
14,11,0.231922222222222,7.2075
14,12,0.210063888888889,4.40205
14,13,0.109883333333333,2.13804
14,14,0,0
14,15,0.138008333333333,2.29694
14,16,0.148716666666667,3.6571
14,17,0.150697222222222,4.28897
14,18,0.219880555555556,6.61004
14,19,0.220791666666667,7.34967
14,20,0.305002777777778,9.81566
14,21,0.173669444444444,5.15597
14,22,0.1474,3.97379
14,23,0.162397222222222,3.81605
14,24,0.103691666666667,2.3291
14,25,0.157702777777778,3.3784
14,26,0.170713888888889,4.81408
14,27,0.203280555555556,6.02288
14,28,0.250102777777778,7.21412
14,29,0.258577777777778,8.16416
14,30,0.285438888888889,9.54937
14,31,0.217852777777778,6.31634
14,32,0.198344444444444,5.58541
14,33,0.160308333333333,4.24551
14,34,0.227758333333333,6.15276
14,35,0.128911111111111,3.22852
14,36,0.176622222222222,4.47724
14,37,0.187613888888889,6.06875
14,38,0.23875,7.19912
14,39,0.276338888888889,8.58278
14,40,0.295119444444444,9.85998
14,41,0.243044444444444,7.9357
14,42,0.223505555555556,6.75696
14,43,0.208783333333333,6.04052
14,44,0.183794444444444,5.38129
14,45,0.172438888888889,4.63956
14,46,0.192963888888889,5.71953
14,47,0.200077777777778,6.34313
14,48,0.266683333333333,8.31875
14,49,0.285788888888889,8.74719
14,50,0.340622222222222,10.11884
14,51,0.273936111111111,9.83536
14,52,0.198808333333333,6.28816
14,53,0.211983333333333,6.9274
14,54,0.190997222222222,5.80552
14,55,0.193472222222222,6.16975
14,56,0.215786111111111,6.61407
14,57,0.253513888888889,7.05275
14,58,0.283855555555556,8.91564
14,59,0.282175,9.21816
14,60,0.328508333333333,10.77158
14,61,0.300905555555556,11.09142
14,62,0.241988888888889,7.94022
14,63,0.249733333333333,7.95276
14,64,0.264452777777778,8.36148
14,65,0.25645,7.92251
14,66,0.248902777777778,7.66613
14,67,0.304013888888889,8.36863
14,68,0.316394444444444,9.52228
14,69,0.280255555555556,9.21848
14,70,0.314347222222222,11.0701
14,71,0.290983333333333,9.38452
14,72,0.295183333333333,11.17416
14,73,0.274452777777778,9.346
14,74,0.273177777777778,8.68468
14,75,0.255458333333333,8.09891
14,76,0.2987,8.80487
14,77,0.279622222222222,8.50571
14,78,0.298002777777778,9.30725
14,79,0.311063888888889,10.96777
14,80,0.450811111111111,16.21512
14,81,0.350352777777778,12.53582
14,82,0.306669444444444,11.0497
14,83,0.311358333333333,10.60686
14,84,0.316077777777778,10.07428
14,85,0.300372222222222,9.89357
14,86,0.292472222222222,9.54846
14,87,0.318688888888889,10.03198
14,88,0.37595,11.1414
14,89,0.390594444444444,12.66431
14,90,0.427119444444444,15.25754
14,91,0.365936111111111,12.73119
14,92,0.329505555555556,14.59755
14,93,0.366891666666667,13.9738
14,94,0.368441666666667,13.18459
14,95,0.319202777777778,12.33058
14,96,0.312908333333333,11.28253
14,97,0.363752777777778,11.87707
14,98,0.353333333333333,12.04988
14,99,0.367266666666667,12.95553
14,100,0.405066666666667,14.4489
15,1,0.280894444444444,9.26461
15,2,0.313197222222222,9.64908
15,3,0.138202777777778,4.0856
15,4,0.119055555555556,2.94815
15,5,0.0975416666666667,1.93992
15,6,0.118852777777778,2.95483
15,7,0.148077777777778,3.55801
15,8,0.167919444444444,5.54686
15,9,0.222208333333333,7.01345
15,10,0.248197222222222,8.02228
15,11,0.258141666666667,8.54799
15,12,0.228533333333333,5.69979
15,13,0.136102777777778,3.47852
15,14,0.151080555555556,2.74592
15,15,0,0
15,16,0.102808333333333,1.81133
15,17,0.105488888888889,2.64133
15,18,0.174672222222222,4.9624
15,19,0.175583333333333,5.70203
15,20,0.259794444444444,8.16802
15,21,0.199888888888889,6.49645
15,22,0.173619444444444,5.31428
15,23,0.177652777777778,5.18192
15,24,0.117111111111111,2.99923
15,25,0.127588888888889,2.16097
15,26,0.126433333333333,2.99241
15,27,0.158072222222222,4.37525
15,28,0.204894444444444,5.56649
15,29,0.213369444444444,6.51652
15,30,0.240230555555556,7.90173
15,31,0.244072222222222,7.65682
15,32,0.224563888888889,6.92589
15,33,0.173727777777778,4.91565
15,34,0.234602777777778,6.62296
15,35,0.129511111111111,3.67406
15,36,0.161352777777778,4.46913
15,37,0.143333333333333,4.24708
15,38,0.193541666666667,5.55148
15,39,0.231133333333333,6.93514
15,40,0.249911111111111,8.21234
15,41,0.256463888888889,8.60583
15,42,0.236925,7.4271
15,43,0.222202777777778,6.71065
15,44,0.190638888888889,5.8515
15,45,0.179283333333333,5.10976
15,46,0.173672222222222,5.38146
15,47,0.155797222222222,4.52145
15,48,0.222402777777778,6.49708
15,49,0.241511111111111,6.92552
15,50,0.295413888888889,8.47121
15,51,0.300155555555556,11.17584
15,52,0.212227777777778,6.9583
15,53,0.225402777777778,7.59753
15,54,0.197841666666667,6.27572
15,55,0.200316666666667,6.63995
15,56,0.220430555555556,6.56014
15,57,0.221772222222222,6.73218
15,58,0.239577777777778,7.09397
15,59,0.237894444444444,7.39649
15,60,0.284227777777778,8.94991
15,61,0.314322222222222,11.76155
15,62,0.255408333333333,8.61035
15,63,0.263152777777778,8.62289
15,64,0.271297222222222,8.83169
15,65,0.263294444444444,8.39272
15,66,0.25355,7.6122
15,67,0.273141666666667,7.78122
15,68,0.272116666666667,7.70061
15,69,0.235975,7.3968
15,70,0.270069444444444,9.24843
15,71,0.304402777777778,10.05465
15,72,0.308602777777778,11.84429
15,73,0.287872222222222,10.01613
15,74,0.280022222222222,9.15489
15,75,0.260102777777778,8.04499
15,76,0.294766666666667,10.62851
15,77,0.283230555555556,9.62397
15,78,0.266261111111111,8.98668
15,79,0.266783333333333,9.1461
